Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83883;2021-02-21;27.8;29.8;19.4;7.4;2021;2;21;-27.11;-52.61;679.01;96.0;81.0;64.0;937.1;938.7;937.0;2;2;6;1.0;1.0;1.0;7.0;2.0;7.0;80.33333333333333;937.6;5.333333333333333;1.0;2
83883;2021-02-22;2.7;34;20.8;5.3;2021;2;22;-27.11;-52.61;679.01;85.0;82.0;62.0;937.9;939.5;937.9;1;2;3;1.0;1.0;1.0;7.0;8.0;8.0;76.33333333333333;938.4333333333334;7.666666666666667;1.0;1
83883;2021-02-23;0;26.6;21.3;0.2;2021;2;23;-27.11;-52.61;679.01;82.0;98.0;82.0;937.1;938.7;937.1;0;0;6;2.0;1.0;1.0;10.0;9.0;10.0;87.33333333333333;937.6333333333333;9.666666666666666;1.3333333333333333;0
83883;2021-02-24;16.9;27.6;20.6;4.3;2021;2;24;-27.11;-52.61;679.01;96.0;87.0;74.0;937.8;939.0;936.2;8;7;6;0.0;2.0;2.0;6.0;8.0;8.0;85.66666666666667;937.6666666666666;7.333333333333333;1.3333333333333333;7
83883;2021-02-25;0.4;30.4;20.4;11.4;2021;2;25;-27.11;-52.61;679.01;91.0;83.0;57.0;936.2;936.8;935.1;8;0;5;0.0;4.0;1.0;2.0;5.0;6.0;77.0;936.0333333333333;4.333333333333333;1.6666666666666667;0
83883;2021-02-26;0;30.4;21.7;7.6;2021;2;26;-27.11;-52.61;679.01;81.0;86.0;66.0;934.3;934.4;933.2;7;0;7;1.0;2.0;2.0;3.0;8.0;8.0;77.66666666666667;933.9666666666666;6.333333333333333;1.6666666666666667;7
83883;2021-02-27;40.5;26.3;19.6;0.1;2021;2;27;-27.11;-52.61;679.01;81.0;97.0;88.0;932.6;937.4;935.4;6;3;8;1.0;2.0;0.0;2.0;10.0;10.0;88.66666666666667;935.1333333333333;7.333333333333333;1.0;6
83883;2021-02-28;1.6;27.3;20;4.9;2021;2;28;-27.11;-52.61;679.01;94.0;95.0;70.0;937.6;940.0;940.0;8;5;3;0.0;1.0;2.0;8.0;10.0;7.0;86.33333333333333;939.1999999999999;8.333333333333334;1.0;5
83883;2021-02-29;0;26.8;16.6;11.4;2021;2;29;-27.11;-52.61;679.01;74.0;83.0;49.0;941.2;945.1;942.6;3;2;3;3.0;1.0;2.0;2.0;0.0;0.0;68.66666666666667;942.9666666666667;0.6666666666666666;2.0;3
83883;2021-03-01;0;26.7;19.1;3.9;2021;3;1;-27.11;-52.61;679.01;82.0;74.0;84.0;937.5;939.0;938.0;2;2;1;2.0;2.0;2.0;0.0;5.0;10.0;80.0;938.1666666666666;5.0;2.0;2
83883;2021-03-02;1.1;22.4;20.8;0;2021;3;2;-27.11;-52.61;679.01;93.0;88.0;91.0;940.7;939.4;938.0;8;2;3;0.0;1.0;2.0;10.0;10.0;10.0;90.66666666666667;939.3666666666667;10.0;1.0;2
83883;2021-03-03;58.7;22.8;17.2;1;2021;3;3;-27.11;-52.61;679.01;95.0;94.0;94.0;935.5;933.6;932.4;1;1;7;3.0;4.0;3.0;10.0;10.0;10.0;94.33333333333333;933.8333333333334;10.0;3.3333333333333335;1
83883;2021-03-04;0;31;19.6;7.5;2021;3;4;-27.11;-52.61;679.01;86.0;81.0;59.0;940.0;941.0;939.8;1;1;5;1.02888;1.02888;2.05776;8.75;2.5;7.5;75.33333333333333;940.2666666666668;6.25;1.37184;1
