Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83214;1998-11-28;18;33.2;19;1.8;1998;11;28;-10.25;-54.91;285;97.0;98.0;97.0;960.8;961.7;959.6;8;1;6;0.0;0.5;0.5;10.0;10.0;7.0;97.33333333333333;960.6999999999999;9.0;0.3333333333333333;1
83214;1998-12-01;23;33.8;20.4;9.2;1998;12;1;-10.25;-54.91;285;94.0;97.0;84.0;960.4;962.6;961.1;8;8;3;0.0;0.0;1.0;10.0;7.0;9.0;91.66666666666667;961.3666666666667;8.666666666666666;0.3333333333333333;3
83214;1998-12-02;29;32.2;20.2;3.9;1998;12;2;-10.25;-54.91;285;97.0;98.0;92.0;961.0;965.0;962.1;8;8;5;0.0;0.0;1.5;10.0;10.0;9.0;95.66666666666667;962.6999999999999;9.666666666666666;0.5;5
83214;1998-12-23;24;27.4;19;1.7;1998;12;23;-10.25;-54.91;285;98.0;97.0;94.0;960.3;962.7;960.4;8;3;3;0.0;1.0;1.0;10.0;10.0;9.0;96.33333333333333;961.1333333333333;9.666666666666666;0.6666666666666666;3
83214;1998-12-31;2;33.2;19.6;6;1998;12;31;-10.25;-54.91;285;97.0;96.0;62.0;960.8;962.6;959.7;8;8;4;0.0;0.0;0.5;6.0;7.0;8.0;85.0;961.0333333333334;7.0;0.16666666666666666;4
83214;1999-01-09;0;37.1;15;0;1999;1;9;-10.25;-54.91;285;56.0;82.0;49.0;960.8;963.6;960.2;8;8;3;0.0;0.0;1.5;0.0;0.0;0.0;62.333333333333336;961.5333333333334;0.0;0.5;3
83214;1999-01-13;18;32.2;19.4;4.4;1999;1;13;-10.25;-54.91;285;97.0;97.0;97.0;961.1;962.7;960.7;8;8;6;0.0;0.0;1.5;0.0;9.0;9.0;97.0;961.5;6.0;0.5;6
83214;1999-02-04;0;35.2;18;9.6;1999;2;4;-10.25;-54.91;285;95.0;99.0;81.0;961.7;963.5;961.2;8;8;3;0.0;0.0;1.5;6.0;9.0;5.0;91.66666666666667;962.1333333333333;6.666666666666667;0.5;3
83214;1999-02-06;0;31.6;19.2;10.2;1999;2;6;-10.25;-54.91;285;97.0;98.0;100.0;964.3;965.2;964.2;8;8;3;0.0;0.0;1.0;0.0;3.0;4.0;98.33333333333333;964.5666666666666;2.3333333333333335;0.3333333333333333;3
83214;1999-02-12;4;33;20.2;5.2;1999;2;12;-10.25;-54.91;285;91.0;97.0;60.0;958.4;961.4;960.9;5;8;4;1.0;0.0;0.5;10.0;9.0;7.0;82.66666666666667;960.2333333333332;8.666666666666666;0.5;5
83214;1999-03-05;3;31.8;20.1;7;1999;3;5;-10.25;-54.91;285;96.0;100.0;89.0;963.2;964.4;961.5;8;8;3;0.0;0.0;0.5;10.0;9.0;8.0;95.0;963.0333333333333;9.0;0.16666666666666666;3
83214;1999-03-07;0;34.8;16.6;9.5;1999;3;7;-10.25;-54.91;285;94.0;96.0;83.0;961.0;964.3;962.5;8;8;3;0.0;0.0;1.0;0.0;2.0;7.0;91.0;962.6;3.0;0.3333333333333333;3
83214;1999-03-08;0;33.2;13.8;5.1;1999;3;8;-10.25;-54.91;285;64.0;94.0;65.0;964.8;966.0;963.3;8;8;3;0.0;0.0;1.0;0.0;6.0;5.0;74.33333333333333;964.6999999999999;3.6666666666666665;0.3333333333333333;3
83214;1999-03-09;0;37.4;15.4;1.1;1999;3;9;-10.25;-54.91;285;43.0;79.0;24.0;959.9;963.3;960.0;8;8;3;0.0;0.0;1.0;10.0;0.0;0.0;48.666666666666664;961.0666666666666;3.3333333333333335;0.3333333333333333;3
83214;1999-03-10;0;34.2;18;0;1999;3;10;-10.25;-54.91;285;62.0;89.0;85.0;960.9;962.7;964.5;8;8;3;0.0;0.0;4.0;8.0;10.0;10.0;78.66666666666667;962.6999999999999;9.333333333333334;1.3333333333333333;3
83214;1999-04-05;0;32.4;20;6.3;1999;4;5;-10.25;-54.91;285;97.0;98.0;94.0;962.0;962.8;960.5;8;8;4;0.0;0.0;0.5;4.0;8.0;9.0;96.33333333333333;961.7666666666668;7.0;0.16666666666666666;4
83214;1999-04-12;11;32.6;20.2;4.9;1999;4;12;-10.25;-54.91;285;91.0;97.0;76.0;957.7;960.8;961.2;8;8;4;0.0;0.0;1.0;10.0;10.0;10.0;88.0;959.9;10.0;0.3333333333333333;4
83214;1999-04-20;26.4;32.4;18.3;10;1999;4;20;-10.25;-54.91;285;94.0;97.0;94.0;964.7;964.5;962.9;8;8;4;0.0;0.0;0.5;0.0;3.0;4.0;95.0;964.0333333333333;2.3333333333333335;0.16666666666666666;4
83214;1999-05-08;0;35.6;14.6;9.1;1999;5;8;-10.25;-54.91;285;60.0;89.0;64.0;962.3;964.3;962.1;8;8;3;0.0;0.0;1.0;0.0;3.0;1.0;71.0;962.9;1.3333333333333333;0.3333333333333333;3
83214;1999-05-17;0;32;18.3;7.4;1999;5;17;-10.25;-54.91;285;97.0;95.0;96.0;964.3;964.4;963.3;8;2;8;0.0;0.5;0.0;0.0;5.0;8.0;96.0;964.0;4.333333333333333;0.16666666666666666;2
83214;1999-05-18;0;31.2;20.4;4.9;1999;5;18;-10.25;-54.91;285;98.0;98.0;89.0;964.0;964.5;961.4;8;8;2;0.0;0.0;1.0;0.0;9.0;7.0;95.0;963.3000000000001;5.333333333333333;0.3333333333333333;2
83214;1999-05-21;0;31;15.6;7.8;1999;5;21;-10.25;-54.91;285;95.0;99.0;85.0;963.0;964.4;963.0;8;4;8;0.0;0.5;0.0;0.0;2.0;8.0;93.0;963.4666666666667;3.3333333333333335;0.16666666666666666;4
83214;1999-06-09;0;38;20.2;0;1999;6;9;-10.25;-54.91;285;50.0;72.0;76.0;959.7;963.2;961.1;8;8;0;0.0;0.0;2.0;6.0;0.0;6.0;66.0;961.3333333333334;4.0;0.6666666666666666;0
83214;1999-06-16;0;32.8;15.6;9.8;1999;6;16;-10.25;-54.91;285;96.0;97.0;84.0;963.7;965.4;963.9;8;8;3;0.0;0.0;1.0;0.0;3.0;4.0;92.33333333333333;964.3333333333334;2.3333333333333335;0.3333333333333333;3
83214;1999-06-21;0;33.8;16.8;8.4;1999;6;21;-10.25;-54.91;285;97.0;96.0;84.0;961.1;963.9;961.8;8;8;3;0.0;0.0;1.0;6.0;6.0;7.0;92.33333333333333;962.2666666666668;6.333333333333333;0.3333333333333333;3
83214;1999-06-22;0;33.8;18.6;8.7;1999;6;22;-10.25;-54.91;285;98.0;100.0;81.0;962.3;963.7;960.1;8;8;3;0.0;0.0;2.0;7.0;8.0;7.0;93.0;962.0333333333333;7.333333333333333;0.6666666666666666;3
83214;1999-06-23;0;33.8;18.2;8.9;1999;6;23;-10.25;-54.91;285;98.0;97.0;85.0;960.7;964.2;960.7;8;8;3;0.0;0.0;1.0;3.0;7.0;3.0;93.33333333333333;961.8666666666668;4.333333333333333;0.3333333333333333;3
83214;1999-06-28;0;34;16.6;9.2;1999;6;28;-10.25;-54.91;285;100.0;98.0;98.0;962.6;964.3;961.3;8;8;3;0.0;0.0;1.0;0.0;3.0;7.0;98.66666666666667;962.7333333333332;3.3333333333333335;0.3333333333333333;3
83214;1999-07-07;0;29.5;14.2;9.5;1999;7;7;-10.25;-54.91;285;96.0;96.0;82.0;967.5;967.6;965.4;8;8;3;0.0;0.0;2.0;0.0;1.0;5.0;91.33333333333333;966.8333333333334;2.0;0.6666666666666666;3
83214;1999-07-13;0;34.8;14.6;10.1;1999;7;13;-10.25;-54.91;285;97.0;94.0;87.0;965.2;965.9;963.3;8;8;3;0.0;0.0;1.0;0.0;4.0;7.0;92.66666666666667;964.7999999999998;3.6666666666666665;0.3333333333333333;3
83214;1999-07-18;0;33.8;14.2;9.1;1999;7;18;-10.25;-54.91;285;95.0;95.0;86.0;963.4;966.5;962.1;8;8;5;0.0;0.0;1.0;0.0;0.0;1.0;92.0;964.0;0.3333333333333333;0.3333333333333333;5
83214;1999-07-19;0;35;13.2;10;1999;7;19;-10.25;-54.91;285;95.0;98.0;86.0;962.8;965.9;962.2;8;8;3;0.0;0.0;0.5;0.0;8.0;2.0;93.0;963.6333333333332;3.3333333333333335;0.16666666666666666;3
